id,ra,dec,ex,ey,ez,gama,rmag,rabsmag,redshift,rad,sern,pos,ba,t,p
97958,137.893,1.37161,0.5431,-0.5284800000000001,0.6525,9,19.7109,-18.756,0.106754,5.4236,0.6625,32.7586,0.6011,0.0951997773815089,2.8559933214452666
97958,137.893,1.37161,0.5431,-0.5284800000000001,0.6525,9,19.7109,-18.756,0.106754,5.4236,0.6625,32.7586,0.6011,2.2530613980290437,1.4279966607226333
97958,137.893,1.37161,0.5431,-0.5284800000000001,0.6525,9,19.7109,-18.756,0.106754,5.4236,0.6625,32.7586,0.6011,1.8405290293758385,1.7770625111214993
97958,137.893,1.37161,0.5431,-0.5284800000000001,0.6525,9,19.7109,-18.756,0.106754,5.4236,0.6625,32.7586,0.6011,1.4279966607226333,0.7615982190520711
97958,137.893,1.37161,0.5431,-0.5284800000000001,0.6525,9,19.7109,-18.756,0.106754,5.4236,0.6625,32.7586,0.6011,0.85679799643358,0.4442656277803748
97958,137.893,1.37161,0.5431,-0.5284800000000001,0.6525,9,19.7109,-18.756,0.106754,5.4236,0.6625,32.7586,0.6011,2.2530613980290437,0.5077321460347141
98041,138.37771,1.48554,-0.23399999999999999,0.01651,0.9721,9,19.5378,-20.3336,0.19311,2.03971,0.6372,-68.4759,0.8449,3.1098593944626236,1.5549296972313118
98041,138.37771,1.48554,-0.23399999999999999,0.01651,0.9721,9,19.5378,-20.3336,0.19311,2.03971,0.6372,-68.4759,0.8449,2.729060284936588,2.4117276936648917
98041,138.37771,1.48554,-0.23399999999999999,0.01651,0.9721,9,19.5378,-20.3336,0.19311,2.03971,0.6372,-68.4759,0.8449,0.3807991095260356,2.3165279162833827
98041,138.37771,1.48554,-0.23399999999999999,0.01651,0.9721,9,19.5378,-20.3336,0.19311,2.03971,0.6372,-68.4759,0.8449,0.2221328138901874,3.1098593944626236
98041,138.37771,1.48554,-0.23399999999999999,0.01651,0.9721,9,19.5378,-20.3336,0.19311,2.03971,0.6372,-68.4759,0.8449,0.47599888690754444,0.6029319234162229
98041,138.37771,1.48554,-0.23399999999999999,0.01651,0.9721,9,19.5378,-20.3336,0.19311,2.03971,0.6372,-68.4759,0.8449,2.379994434537722,3.0146596170811146
98041,138.37771,1.48554,-0.23399999999999999,0.01651,0.9721,9,19.5378,-20.3336,0.19311,2.03971,0.6372,-68.4759,0.8449,1.5549296972313118,0.7298649599249014
98041,138.37771,1.48554,-0.23399999999999999,0.01651,0.9721,9,19.5378,-20.3336,0.19311,2.03971,0.6372,-68.4759,0.8449,0.15866629563584814,2.982926357953945
98041,138.37771,1.48554,-0.23399999999999999,0.01651,0.9721,9,19.5378,-20.3336,0.19311,2.03971,0.6372,-68.4759,0.8449,0.9837310329422585,2.6655937666822487
98041,138.37771,1.48554,-0.23399999999999999,0.01651,0.9721,9,19.5378,-20.3336,0.19311,2.03971,0.6372,-68.4759,0.8449,2.475194211919231,2.7607935440637577
98057,138.39025,1.47298,0.6018600000000001,0.77187,0.20492,9,19.2352,-20.3673,0.172709,3.52276,0.9828,-67.0637,0.172,1.3962634015954636,2.284794657156213
98057,138.39025,1.47298,0.6018600000000001,0.77187,0.20492,9,19.2352,-20.3673,0.172709,3.52276,0.9828,-67.0637,0.172,2.729060284936588,2.3165279162833827
98057,138.39025,1.47298,0.6018600000000001,0.77187,0.20492,9,19.2352,-20.3673,0.172709,3.52276,0.9828,-67.0637,0.172,0.6663984416705622,1.110664069450937
98057,138.39025,1.47298,0.6018600000000001,0.77187,0.20492,9,19.2352,-20.3673,0.172709,3.52276,0.9828,-67.0637,0.172,1.4597299198498028,1.269330365086785
98057,138.39025,1.47298,0.6018600000000001,0.77187,0.20492,9,19.2352,-20.3673,0.172709,3.52276,0.9828,-67.0637,0.172,1.8405290293758385,1.967462065884517
98057,138.39025,1.47298,0.6018600000000001,0.77187,0.20492,9,19.2352,-20.3673,0.172709,3.52276,0.9828,-67.0637,0.172,1.6818627337399903,1.5549296972313118
98057,138.39025,1.47298,0.6018600000000001,0.77187,0.20492,9,19.2352,-20.3673,0.172709,3.52276,0.9828,-67.0637,0.172,1.6818627337399903,1.1741305877052763
98057,138.39025,1.47298,0.6018600000000001,0.77187,0.20492,9,19.2352,-20.3673,0.172709,3.52276,0.9828,-67.0637,0.172,0.6663984416705622,0.6663984416705622
98057,138.39025,1.47298,0.6018600000000001,0.77187,0.20492,9,19.2352,-20.3673,0.172709,3.52276,0.9828,-67.0637,0.172,2.284794657156213,1.3327968833411243
98057,138.39025,1.47298,0.6018600000000001,0.77187,0.20492,9,19.2352,-20.3673,0.172709,3.52276,0.9828,-67.0637,0.172,2.1578616206475347,2.824260062318097
98066,138.44008,1.4604,0.6018600000000001,0.77187,0.20492,9,19.6313,-19.9684,0.172509,3.74203,0.6384,-73.6428,0.3578,2.475194211919231,2.887726580572436
98066,138.44008,1.4604,0.6018600000000001,0.77187,0.20492,9,19.6313,-19.9684,0.172509,3.74203,0.6384,-73.6428,0.3578,1.4914631789769726,1.3010636242139548
98066,138.44008,1.4604,0.6018600000000001,0.77187,0.20492,9,19.6313,-19.9684,0.172509,3.74203,0.6384,-73.6428,0.3578,3.078126135335454,1.0789308103237674
98066,138.44008,1.4604,0.6018600000000001,0.77187,0.20492,9,19.6313,-19.9684,0.172509,3.74203,0.6384,-73.6428,0.3578,0.3173325912716963,2.633860507555079
98066,138.44008,1.4604,0.6018600000000001,0.77187,0.20492,9,19.6313,-19.9684,0.172509,3.74203,0.6384,-73.6428,0.3578,1.2058638468324459,0.5077321460347141
98066,138.44008,1.4604,0.6018600000000001,0.77187,0.20492,9,19.6313,-19.9684,0.172509,3.74203,0.6384,-73.6428,0.3578,0.4442656277803748,2.7607935440637577
98066,138.44008,1.4604,0.6018600000000001,0.77187,0.20492,9,19.6313,-19.9684,0.172509,3.74203,0.6384,-73.6428,0.3578,1.9991953250116865,2.284794657156213
98066,138.44008,1.4604,0.6018600000000001,0.77187,0.20492,9,19.6313,-19.9684,0.172509,3.74203,0.6384,-73.6428,0.3578,1.7770625111214993,2.0309285841388562
98066,138.44008,1.4604,0.6018600000000001,0.77187,0.20492,9,19.6313,-19.9684,0.172509,3.74203,0.6384,-73.6428,0.3578,0.9202645146879193,0.1903995547630178
98066,138.44008,1.4604,0.6018600000000001,0.77187,0.20492,9,19.6313,-19.9684,0.172509,3.74203,0.6384,-73.6428,0.3578,0.6981317007977318,1.364530142468294
98089,138.49921,1.30884,-0.13243,-0.5161399999999999,0.8462,9,19.6076,-20.2887,0.195104,3.20832,0.2276,-67.5976,0.4273,1.71359599286716,2.9194598396996057
98089,138.49921,1.30884,-0.13243,-0.5161399999999999,0.8462,9,19.6076,-20.2887,0.195104,3.20832,0.2276,-67.5976,0.4273,1.7453292519943295,2.6973270258094186
98089,138.49921,1.30884,-0.13243,-0.5161399999999999,0.8462,9,19.6076,-20.2887,0.195104,3.20832,0.2276,-67.5976,0.4273,0.8885312555607496,1.4279966607226333
98089,138.49921,1.30884,-0.13243,-0.5161399999999999,0.8462,9,19.6076,-20.2887,0.195104,3.20832,0.2276,-67.5976,0.4273,1.0154642920694281,2.3482611754105527
98089,138.49921,1.30884,-0.13243,-0.5161399999999999,0.8462,9,19.6076,-20.2887,0.195104,3.20832,0.2276,-67.5976,0.4273,0.25386607301735703,2.0309285841388562
98089,138.49921,1.30884,-0.13243,-0.5161399999999999,0.8462,9,19.6076,-20.2887,0.195104,3.20832,0.2276,-67.5976,0.4273,2.982926357953945,2.729060284936588
98089,138.49921,1.30884,-0.13243,-0.5161399999999999,0.8462,9,19.6076,-20.2887,0.195104,3.20832,0.2276,-67.5976,0.4273,2.0943951023931957,0.9837310329422585
98089,138.49921,1.30884,-0.13243,-0.5161399999999999,0.8462,9,19.6076,-20.2887,0.195104,3.20832,0.2276,-67.5976,0.4273,1.7453292519943295,1.4914631789769726
98089,138.49921,1.30884,-0.13243,-0.5161399999999999,0.8462,9,19.6076,-20.2887,0.195104,3.20832,0.2276,-67.5976,0.4273,1.0154642920694281,1.7453292519943295
98089,138.49921,1.30884,-0.13243,-0.5161399999999999,0.8462,9,19.6076,-20.2887,0.195104,3.20832,0.2276,-67.5976,0.4273,2.284794657156213,1.5549296972313118
98093,138.54542,1.34251,0.96085,0.27275,0.04881,9,19.535,-20.2954,0.189869,3.84083,0.5558,56.66,0.2414,0.85679799643358,1.7453292519943295
98093,138.54542,1.34251,0.96085,0.27275,0.04881,9,19.535,-20.2954,0.189869,3.84083,0.5558,56.66,0.2414,1.5549296972313118,2.9511930988267756
98093,138.54542,1.34251,0.96085,0.27275,0.04881,9,19.535,-20.2954,0.189869,3.84083,0.5558,56.66,0.2414,0.4442656277803748,1.4597299198498028
98093,138.54542,1.34251,0.96085,0.27275,0.04881,9,19.535,-20.2954,0.189869,3.84083,0.5558,56.66,0.2414,0.6663984416705622,0.25386607301735703
98093,138.54542,1.34251,0.96085,0.27275,0.04881,9,19.535,-20.2954,0.189869,3.84083,0.5558,56.66,0.2414,0.12693303650867852,1.364530142468294
98093,138.54542,1.34251,0.96085,0.27275,0.04881,9,19.535,-20.2954,0.189869,3.84083,0.5558,56.66,0.2414,0.47599888690754444,0.7298649599249014
98093,138.54542,1.34251,0.96085,0.27275,0.04881,9,19.535,-20.2954,0.189869,3.84083,0.5558,56.66,0.2414,1.9357288067573473,0.47599888690754444
98093,138.54542,1.34251,0.96085,0.27275,0.04881,9,19.535,-20.2954,0.189869,3.84083,0.5558,56.66,0.2414,0.1903995547630178,2.4117276936648917
98093,138.54542,1.34251,0.96085,0.27275,0.04881,9,19.535,-20.2954,0.189869,3.84083,0.5558,56.66,0.2414,1.110664069450937,0.7933314781792408
98093,138.54542,1.34251,0.96085,0.27275,0.04881,9,19.535,-20.2954,0.189869,3.84083,0.5558,56.66,0.2414,0.1903995547630178,1.4279966607226333
98383,139.971,1.4972,-0.09398,-0.98752,0.1264,9,19.783,-19.7399,0.167072,2.33496,0.669,-64.918,0.8893,0.1903995547630178,0.12693303650867852
98383,139.971,1.4972,-0.09398,-0.98752,0.1264,9,19.783,-19.7399,0.167072,2.33496,0.669,-64.918,0.8893,1.7453292519943295,0.7298649599249014
98383,139.971,1.4972,-0.09398,-0.98752,0.1264,9,19.783,-19.7399,0.167072,2.33496,0.669,-64.918,0.8893,2.284794657156213,3.0146596170811146
98383,139.971,1.4972,-0.09398,-0.98752,0.1264,9,19.783,-19.7399,0.167072,2.33496,0.669,-64.918,0.8893,0.06346651825433926,1.7453292519943295
98383,139.971,1.4972,-0.09398,-0.98752,0.1264,9,19.783,-19.7399,0.167072,2.33496,0.669,-64.918,0.8893,1.5231964381041423,0.0951997773815089
98383,139.971,1.4972,-0.09398,-0.98752,0.1264,9,19.783,-19.7399,0.167072,2.33496,0.669,-64.918,0.8893,0.6981317007977318,0.47599888690754444
98383,139.971,1.4972,-0.09398,-0.98752,0.1264,9,19.783,-19.7399,0.167072,2.33496,0.669,-64.918,0.8893,2.9511930988267756,2.887726580572436
98383,139.971,1.4972,-0.09398,-0.98752,0.1264,9,19.783,-19.7399,0.167072,2.33496,0.669,-64.918,0.8893,0.3807991095260356,2.5069274710464007
98383,139.971,1.4972,-0.09398,-0.98752,0.1264,9,19.783,-19.7399,0.167072,2.33496,0.669,-64.918,0.8893,1.3962634015954636,0.28559933214452665
98383,139.971,1.4972,-0.09398,-0.98752,0.1264,9,19.783,-19.7399,0.167072,2.33496,0.669,-64.918,0.8893,3.0146596170811146,2.9194598396996057
98429,140.18613,1.44192,-0.25317,-0.92727,0.27581,9,19.1413,-20.3823,0.167114,4.44746,1.4374,2.6349,0.8421,3.1098593944626236,1.3962634015954636
98429,140.18613,1.44192,-0.25317,-0.92727,0.27581,9,19.1413,-20.3823,0.167114,4.44746,1.4374,2.6349,0.8421,0.6029319234162229,0.7933314781792408
98429,140.18613,1.44192,-0.25317,-0.92727,0.27581,9,19.1413,-20.3823,0.167114,4.44746,1.4374,2.6349,0.8421,2.6973270258094186,2.284794657156213
98429,140.18613,1.44192,-0.25317,-0.92727,0.27581,9,19.1413,-20.3823,0.167114,4.44746,1.4374,2.6349,0.8421,0.6663984416705622,2.126128361520365
98429,140.18613,1.44192,-0.25317,-0.92727,0.27581,9,19.1413,-20.3823,0.167114,4.44746,1.4374,2.6349,0.8421,0.15866629563584814,0.25386607301735703
98429,140.18613,1.44192,-0.25317,-0.92727,0.27581,9,19.1413,-20.3823,0.167114,4.44746,1.4374,2.6349,0.8421,2.9194598396996057,0.4442656277803748
98429,140.18613,1.44192,-0.25317,-0.92727,0.27581,9,19.1413,-20.3823,0.167114,4.44746,1.4374,2.6349,0.8421,1.4914631789769726,0.6029319234162229
98429,140.18613,1.44192,-0.25317,-0.92727,0.27581,9,19.1413,-20.3823,0.167114,4.44746,1.4374,2.6349,0.8421,1.9991953250116865,2.475194211919231
98429,140.18613,1.44192,-0.25317,-0.92727,0.27581,9,19.1413,-20.3823,0.167114,4.44746,1.4374,2.6349,0.8421,2.57039398930074,2.5069274710464007
98429,140.18613,1.44192,-0.25317,-0.92727,0.27581,9,19.1413,-20.3823,0.167114,4.44746,1.4374,2.6349,0.8421,0.28559933214452665,1.9991953250116865
99166,212.41458,1.97389,-0.67006,0.7116600000000001,0.21108,15,19.3952,-20.1393,0.167881,2.41081,0.9338,89.5462,0.4259,2.824260062318097,1.9039955476301778
99166,212.41458,1.97389,-0.67006,0.7116600000000001,0.21108,15,19.3952,-20.1393,0.167881,2.41081,0.9338,89.5462,0.4259,3.078126135335454,1.2375971059596156
99166,212.41458,1.97389,-0.67006,0.7116600000000001,0.21108,15,19.3952,-20.1393,0.167881,2.41081,0.9338,89.5462,0.4259,1.618396215485651,2.0309285841388562
99166,212.41458,1.97389,-0.67006,0.7116600000000001,0.21108,15,19.3952,-20.1393,0.167881,2.41081,0.9338,89.5462,0.4259,1.0789308103237674,0.6346651825433925
99166,212.41458,1.97389,-0.67006,0.7116600000000001,0.21108,15,19.3952,-20.1393,0.167881,2.41081,0.9338,89.5462,0.4259,1.0154642920694281,1.71359599286716
99166,212.41458,1.97389,-0.67006,0.7116600000000001,0.21108,15,19.3952,-20.1393,0.167881,2.41081,0.9338,89.5462,0.4259,1.872262288503008,1.6501294746128208
99166,212.41458,1.97389,-0.67006,0.7116600000000001,0.21108,15,19.3952,-20.1393,0.167881,2.41081,0.9338,89.5462,0.4259,2.729060284936588,1.872262288503008
99166,212.41458,1.97389,-0.67006,0.7116600000000001,0.21108,15,19.3952,-20.1393,0.167881,2.41081,0.9338,89.5462,0.4259,1.9357288067573473,2.0943951023931957
99166,212.41458,1.97389,-0.67006,0.7116600000000001,0.21108,15,19.3952,-20.1393,0.167881,2.41081,0.9338,89.5462,0.4259,1.71359599286716,1.110664069450937
99166,212.41458,1.97389,-0.67006,0.7116600000000001,0.21108,15,19.3952,-20.1393,0.167881,2.41081,0.9338,89.5462,0.4259,1.4597299198498028,1.7770625111214993
99266,212.73421,1.921,0.7720600000000001,0.02161,0.63518,15,19.5535,-19.7109,0.1499,3.17256,0.6985,5.8346,0.452,3.141592653589793,0.7933314781792408
99266,212.73421,1.921,0.7720600000000001,0.02161,0.63518,15,19.5535,-19.7109,0.1499,3.17256,0.6985,5.8346,0.452,1.6501294746128208,0.3807991095260356
99266,212.73421,1.921,0.7720600000000001,0.02161,0.63518,15,19.5535,-19.7109,0.1499,3.17256,0.6985,5.8346,0.452,2.5069274710464007,1.4914631789769726
99266,212.73421,1.921,0.7720600000000001,0.02161,0.63518,15,19.5535,-19.7109,0.1499,3.17256,0.6985,5.8346,0.452,1.4279966607226333,1.5866629563584815
99266,212.73421,1.921,0.7720600000000001,0.02161,0.63518,15,19.5535,-19.7109,0.1499,3.17256,0.6985,5.8346,0.452,2.8559933214452666,1.1741305877052763
99266,212.73421,1.921,0.7720600000000001,0.02161,0.63518,15,19.5535,-19.7109,0.1499,3.17256,0.6985,5.8346,0.452,2.792526803190927,1.7453292519943295
99266,212.73421,1.921,0.7720600000000001,0.02161,0.63518,15,19.5535,-19.7109,0.1499,3.17256,0.6985,5.8346,0.452,2.221328138901874,2.9194598396996057
99266,212.73421,1.921,0.7720600000000001,0.02161,0.63518,15,19.5535,-19.7109,0.1499,3.17256,0.6985,5.8346,0.452,3.1098593944626236,2.824260062318097
99266,212.73421,1.921,0.7720600000000001,0.02161,0.63518,15,19.5535,-19.7109,0.1499,3.17256,0.6985,5.8346,0.452,2.5069274710464007,1.364530142468294
99266,212.73421,1.921,0.7720600000000001,0.02161,0.63518,15,19.5535,-19.7109,0.1499,3.17256,0.6985,5.8346,0.452,1.7453292519943295,1.5866629563584815
99392,213.20875,1.90788,-0.67938,0.71902,0.14644,15,19.4499,-20.211,0.176965,4.11777,1.2042,-35.1724,0.2619,1.9039955476301778,0.5394654051618837
99392,213.20875,1.90788,-0.67938,0.71902,0.14644,15,19.4499,-20.211,0.176965,4.11777,1.2042,-35.1724,0.2619,2.3482611754105527,0.03173325912716963
99392,213.20875,1.90788,-0.67938,0.71902,0.14644,15,19.4499,-20.211,0.176965,4.11777,1.2042,-35.1724,0.2619,0.3173325912716963,2.8559933214452666
99392,213.20875,1.90788,-0.67938,0.71902,0.14644,15,19.4499,-20.211,0.176965,4.11777,1.2042,-35.1724,0.2619,1.9991953250116865,1.5231964381041423
99392,213.20875,1.90788,-0.67938,0.71902,0.14644,15,19.4499,-20.211,0.176965,4.11777,1.2042,-35.1724,0.2619,2.6973270258094186,1.71359599286716
99392,213.20875,1.90788,-0.67938,0.71902,0.14644,15,19.4499,-20.211,0.176965,4.11777,1.2042,-35.1724,0.2619,0.3490658503988659,2.729060284936588
99392,213.20875,1.90788,-0.67938,0.71902,0.14644,15,19.4499,-20.211,0.176965,4.11777,1.2042,-35.1724,0.2619,0.9519977738150889,0.0951997773815089
99392,213.20875,1.90788,-0.67938,0.71902,0.14644,15,19.4499,-20.211,0.176965,4.11777,1.2042,-35.1724,0.2619,0.47599888690754444,2.53866073017357
99392,213.20875,1.90788,-0.67938,0.71902,0.14644,15,19.4499,-20.211,0.176965,4.11777,1.2042,-35.1724,0.2619,2.0309285841388562,1.269330365086785
99392,213.20875,1.90788,-0.67938,0.71902,0.14644,15,19.4499,-20.211,0.176965,4.11777,1.2042,-35.1724,0.2619,2.0943951023931957,1.71359599286716
99420,213.26858,1.84355,-0.36991,0.41437,0.83155,15,19.7837,-19.8323,0.173692,3.24191,0.9588,51.0957,0.2091,1.5866629563584815,0.7933314781792408
99420,213.26858,1.84355,-0.36991,0.41437,0.83155,15,19.7837,-19.8323,0.173692,3.24191,0.9588,51.0957,0.2091,1.7453292519943295,0.4442656277803748
99420,213.26858,1.84355,-0.36991,0.41437,0.83155,15,19.7837,-19.8323,0.173692,3.24191,0.9588,51.0957,0.2091,1.2058638468324459,2.1895948797747042
99420,213.26858,1.84355,-0.36991,0.41437,0.83155,15,19.7837,-19.8323,0.173692,3.24191,0.9588,51.0957,0.2091,1.6501294746128208,2.475194211919231
99420,213.26858,1.84355,-0.36991,0.41437,0.83155,15,19.7837,-19.8323,0.173692,3.24191,0.9588,51.0957,0.2091,0.5711986642890533,1.8405290293758385
99420,213.26858,1.84355,-0.36991,0.41437,0.83155,15,19.7837,-19.8323,0.173692,3.24191,0.9588,51.0957,0.2091,0.6663984416705622,1.110664069450937
99420,213.26858,1.84355,-0.36991,0.41437,0.83155,15,19.7837,-19.8323,0.173692,3.24191,0.9588,51.0957,0.2091,0.1903995547630178,2.729060284936588
99420,213.26858,1.84355,-0.36991,0.41437,0.83155,15,19.7837,-19.8323,0.173692,3.24191,0.9588,51.0957,0.2091,0.4125323686532052,0.3173325912716963
99420,213.26858,1.84355,-0.36991,0.41437,0.83155,15,19.7837,-19.8323,0.173692,3.24191,0.9588,51.0957,0.2091,1.5549296972313118,0.4125323686532052
99420,213.26858,1.84355,-0.36991,0.41437,0.83155,15,19.7837,-19.8323,0.173692,3.24191,0.9588,51.0957,0.2091,1.71359599286716,2.6655937666822487
99425,213.32621,1.84434,0.99097,-0.04867,0.12492,15,19.2603,-19.8466,0.140262,4.22478,1.1126,69.7305,0.5853,2.729060284936588,1.9039955476301778
99425,213.32621,1.84434,0.99097,-0.04867,0.12492,15,19.2603,-19.8466,0.140262,4.22478,1.1126,69.7305,0.5853,0.5394654051618837,0.0951997773815089
99425,213.32621,1.84434,0.99097,-0.04867,0.12492,15,19.2603,-19.8466,0.140262,4.22478,1.1126,69.7305,0.5853,2.824260062318097,0.6029319234162229
99425,213.32621,1.84434,0.99097,-0.04867,0.12492,15,19.2603,-19.8466,0.140262,4.22478,1.1126,69.7305,0.5853,0.4125323686532052,0.3807991095260356
99425,213.32621,1.84434,0.99097,-0.04867,0.12492,15,19.2603,-19.8466,0.140262,4.22478,1.1126,69.7305,0.5853,1.5231964381041423,3.078126135335454
99425,213.32621,1.84434,0.99097,-0.04867,0.12492,15,19.2603,-19.8466,0.140262,4.22478,1.1126,69.7305,0.5853,1.0471975511965979,0.6663984416705622
99425,213.32621,1.84434,0.99097,-0.04867,0.12492,15,19.2603,-19.8466,0.140262,4.22478,1.1126,69.7305,0.5853,1.8087957702486688,2.221328138901874
99425,213.32621,1.84434,0.99097,-0.04867,0.12492,15,19.2603,-19.8466,0.140262,4.22478,1.1126,69.7305,0.5853,1.3327968833411243,2.1895948797747042
99425,213.32621,1.84434,0.99097,-0.04867,0.12492,15,19.2603,-19.8466,0.140262,4.22478,1.1126,69.7305,0.5853,2.6973270258094186,2.57039398930074
99425,213.32621,1.84434,0.99097,-0.04867,0.12492,15,19.2603,-19.8466,0.140262,4.22478,1.1126,69.7305,0.5853,2.284794657156213,1.0154642920694281
99495,213.44446,1.88278,-0.67732,0.44706,0.58427,15,18.8421,-19.741,0.112216,4.4921,0.6626,69.2301,0.4383,0.3807991095260356,2.824260062318097
99495,213.44446,1.88278,-0.67732,0.44706,0.58427,15,18.8421,-19.741,0.112216,4.4921,0.6626,69.2301,0.4383,0.6663984416705622,1.4279966607226333
99495,213.44446,1.88278,-0.67732,0.44706,0.58427,15,18.8421,-19.741,0.112216,4.4921,0.6626,69.2301,0.4383,2.6021272484279097,0.85679799643358
99495,213.44446,1.88278,-0.67732,0.44706,0.58427,15,18.8421,-19.741,0.112216,4.4921,0.6626,69.2301,0.4383,1.0789308103237674,2.0309285841388562
99495,213.44446,1.88278,-0.67732,0.44706,0.58427,15,18.8421,-19.741,0.112216,4.4921,0.6626,69.2301,0.4383,1.618396215485651,1.71359599286716
99495,213.44446,1.88278,-0.67732,0.44706,0.58427,15,18.8421,-19.741,0.112216,4.4921,0.6626,69.2301,0.4383,0.25386607301735703,0.6981317007977318
99495,213.44446,1.88278,-0.67732,0.44706,0.58427,15,18.8421,-19.741,0.112216,4.4921,0.6626,69.2301,0.4383,0.9837310329422585,1.2375971059596156
99495,213.44446,1.88278,-0.67732,0.44706,0.58427,15,18.8421,-19.741,0.112216,4.4921,0.6626,69.2301,0.4383,0.5711986642890533,1.4597299198498028
99495,213.44446,1.88278,-0.67732,0.44706,0.58427,15,18.8421,-19.741,0.112216,4.4921,0.6626,69.2301,0.4383,1.618396215485651,1.9039955476301778
99495,213.44446,1.88278,-0.67732,0.44706,0.58427,15,18.8421,-19.741,0.112216,4.4921,0.6626,69.2301,0.4383,1.3327968833411243,0.2221328138901874
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,1.4279966607226333,1.618396215485651
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,1.5549296972313118,2.792526803190927
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,2.6973270258094186,1.6818627337399903
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,1.8405290293758385,1.2375971059596156
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,1.3327968833411243,2.0309285841388562
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,1.5231964381041423,2.3482611754105527
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,0.7615982190520711,1.8405290293758385
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,1.4279966607226333,0.03173325912716963
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,0.15866629563584814,0.85679799643358
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,0.7298649599249014,2.1578616206475347
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,0.5077321460347141,1.269330365086785
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,1.4914631789769726,0.06346651825433926
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,2.792526803190927,0.9202645146879193
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,1.110664069450937,0.28559933214452665
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,2.475194211919231,1.5866629563584815
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,0.5077321460347141,3.078126135335454
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,0.3173325912716963,2.729060284936588
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,1.7770625111214993,0.8250647373064104
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,1.269330365086785,0.4442656277803748
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,2.0309285841388562,1.5866629563584815
99990,215.08404,1.80714,0.6252300000000001,-0.31819000000000003,0.71263,15,19.3201,-19.1031,0.104762,4.37849,0.7038,78.6562,0.2431,1.6501294746128208,2.5069274710464007
99990,215.08404,1.80714,0.6252300000000001,-0.31819000000000003,0.71263,15,19.3201,-19.1031,0.104762,4.37849,0.7038,78.6562,0.2431,2.379994434537722,0.5077321460347141
99990,215.08404,1.80714,0.6252300000000001,-0.31819000000000003,0.71263,15,19.3201,-19.1031,0.104762,4.37849,0.7038,78.6562,0.2431,1.6501294746128208,2.284794657156213
99990,215.08404,1.80714,0.6252300000000001,-0.31819000000000003,0.71263,15,19.3201,-19.1031,0.104762,4.37849,0.7038,78.6562,0.2431,2.3482611754105527,0.6029319234162229
99990,215.08404,1.80714,0.6252300000000001,-0.31819000000000003,0.71263,15,19.3201,-19.1031,0.104762,4.37849,0.7038,78.6562,0.2431,1.269330365086785,1.9991953250116865
99990,215.08404,1.80714,0.6252300000000001,-0.31819000000000003,0.71263,15,19.3201,-19.1031,0.104762,4.37849,0.7038,78.6562,0.2431,1.4914631789769726,3.1098593944626236
