id,ra,dec,ex,ey,ez,gama,rmag,rabsmag,redshift,rad,sern,pos,ba,t,p
66195,132.91992,0.10333,-0.47298,-0.84385,0.25339,9,19.2568,-20.1302,0.157826,3.14452,0.7338,-17.718,0.308,0.6981317007977318,2.1578616206475347
66219,133.23742,0.0669,-0.18024,0.44902,0.87516,9,18.2239,-20.3758,0.113015,4.82871,1.6588,-3.6398,0.2934,2.4117276936648917,0.3173325912716963
66219,133.23742,0.0669,-0.18024,0.44902,0.87516,9,18.2239,-20.3758,0.113015,4.82871,1.6588,-3.6398,0.2934,2.1578616206475347,2.443460952792061
66219,133.23742,0.0669,-0.18024,0.44902,0.87516,9,18.2239,-20.3758,0.113015,4.82871,1.6588,-3.6398,0.2934,0.3490658503988659,2.6973270258094186
66219,133.23742,0.0669,-0.18024,0.44902,0.87516,9,18.2239,-20.3758,0.113015,4.82871,1.6588,-3.6398,0.2934,0.7933314781792408,1.3962634015954636
66219,133.23742,0.0669,-0.18024,0.44902,0.87516,9,18.2239,-20.3758,0.113015,4.82871,1.6588,-3.6398,0.2934,2.7607935440637577,0.9202645146879193
66219,133.23742,0.0669,-0.18024,0.44902,0.87516,9,18.2239,-20.3758,0.113015,4.82871,1.6588,-3.6398,0.2934,2.729060284936588,3.0146596170811146
66219,133.23742,0.0669,-0.18024,0.44902,0.87516,9,18.2239,-20.3758,0.113015,4.82871,1.6588,-3.6398,0.2934,2.0626618432660258,2.443460952792061
66219,133.23742,0.0669,-0.18024,0.44902,0.87516,9,18.2239,-20.3758,0.113015,4.82871,1.6588,-3.6398,0.2934,0.0951997773815089,0.25386607301735703
66219,133.23742,0.0669,-0.18024,0.44902,0.87516,9,18.2239,-20.3758,0.113015,4.82871,1.6588,-3.6398,0.2934,1.8405290293758385,2.1578616206475347
66219,133.23742,0.0669,-0.18024,0.44902,0.87516,9,18.2239,-20.3758,0.113015,4.82871,1.6588,-3.6398,0.2934,0.85679799643358,1.872262288503008
66344,133.76254,0.01848,-0.00946,-0.75327,0.65764,9,19.6275,-19.2351,0.126446,2.10224,0.6701,34.6329,0.3602,2.3482611754105527,0.28559933214452665
66344,133.76254,0.01848,-0.00946,-0.75327,0.65764,9,19.6275,-19.2351,0.126446,2.10224,0.6701,34.6329,0.3602,1.0789308103237674,0.5711986642890533
66344,133.76254,0.01848,-0.00946,-0.75327,0.65764,9,19.6275,-19.2351,0.126446,2.10224,0.6701,34.6329,0.3602,0.3807991095260356,1.269330365086785
66344,133.76254,0.01848,-0.00946,-0.75327,0.65764,9,19.6275,-19.2351,0.126446,2.10224,0.6701,34.6329,0.3602,1.9991953250116865,1.4597299198498028
66344,133.76254,0.01848,-0.00946,-0.75327,0.65764,9,19.6275,-19.2351,0.126446,2.10224,0.6701,34.6329,0.3602,1.7770625111214993,0.5077321460347141
66344,133.76254,0.01848,-0.00946,-0.75327,0.65764,9,19.6275,-19.2351,0.126446,2.10224,0.6701,34.6329,0.3602,0.6029319234162229,1.5231964381041423
66344,133.76254,0.01848,-0.00946,-0.75327,0.65764,9,19.6275,-19.2351,0.126446,2.10224,0.6701,34.6329,0.3602,1.8087957702486688,2.0626618432660258
66344,133.76254,0.01848,-0.00946,-0.75327,0.65764,9,19.6275,-19.2351,0.126446,2.10224,0.6701,34.6329,0.3602,2.633860507555079,1.8087957702486688
66344,133.76254,0.01848,-0.00946,-0.75327,0.65764,9,19.6275,-19.2351,0.126446,2.10224,0.6701,34.6329,0.3602,1.3010636242139548,1.7453292519943295
66344,133.76254,0.01848,-0.00946,-0.75327,0.65764,9,19.6275,-19.2351,0.126446,2.10224,0.6701,34.6329,0.3602,2.53866073017357,2.6021272484279097
66479,134.47788,0.01964,-0.94395,0.0512,0.3261,9,19.6338,-18.7947,0.105004,1.51278,1.0699,16.522000000000002,0.5976,2.475194211919231,0.9202645146879193
66479,134.47788,0.01964,-0.94395,0.0512,0.3261,9,19.6338,-18.7947,0.105004,1.51278,1.0699,16.522000000000002,0.5976,1.71359599286716,0.0
66479,134.47788,0.01964,-0.94395,0.0512,0.3261,9,19.6338,-18.7947,0.105004,1.51278,1.0699,16.522000000000002,0.5976,1.6501294746128208,3.141592653589793
66479,134.47788,0.01964,-0.94395,0.0512,0.3261,9,19.6338,-18.7947,0.105004,1.51278,1.0699,16.522000000000002,0.5976,1.8087957702486688,1.872262288503008
66479,134.47788,0.01964,-0.94395,0.0512,0.3261,9,19.6338,-18.7947,0.105004,1.51278,1.0699,16.522000000000002,0.5976,1.4914631789769726,0.5711986642890533
66479,134.47788,0.01964,-0.94395,0.0512,0.3261,9,19.6338,-18.7947,0.105004,1.51278,1.0699,16.522000000000002,0.5976,0.12693303650867852,1.618396215485651
66479,134.47788,0.01964,-0.94395,0.0512,0.3261,9,19.6338,-18.7947,0.105004,1.51278,1.0699,16.522000000000002,0.5976,1.2375971059596156,1.0154642920694281
66479,134.47788,0.01964,-0.94395,0.0512,0.3261,9,19.6338,-18.7947,0.105004,1.51278,1.0699,16.522000000000002,0.5976,1.1423973285781066,0.4442656277803748
66479,134.47788,0.01964,-0.94395,0.0512,0.3261,9,19.6338,-18.7947,0.105004,1.51278,1.0699,16.522000000000002,0.5976,0.8250647373064104,2.982926357953945
66479,134.47788,0.01964,-0.94395,0.0512,0.3261,9,19.6338,-18.7947,0.105004,1.51278,1.0699,16.522000000000002,0.5976,2.379994434537722,1.6501294746128208
66755,136.00263,0.08804,-0.91182,0.22375,0.34426,9,19.5792,-20.0682,0.175976,3.17204,0.4678,-6.9101,0.7387,1.6501294746128208,2.7607935440637577
66755,136.00263,0.08804,-0.91182,0.22375,0.34426,9,19.5792,-20.0682,0.175976,3.17204,0.4678,-6.9101,0.7387,2.7607935440637577,1.7453292519943295
66755,136.00263,0.08804,-0.91182,0.22375,0.34426,9,19.5792,-20.0682,0.175976,3.17204,0.4678,-6.9101,0.7387,0.7933314781792408,0.25386607301735703
66755,136.00263,0.08804,-0.91182,0.22375,0.34426,9,19.5792,-20.0682,0.175976,3.17204,0.4678,-6.9101,0.7387,3.078126135335454,2.887726580572436
66755,136.00263,0.08804,-0.91182,0.22375,0.34426,9,19.5792,-20.0682,0.175976,3.17204,0.4678,-6.9101,0.7387,3.0463928762082846,1.9357288067573473
66755,136.00263,0.08804,-0.91182,0.22375,0.34426,9,19.5792,-20.0682,0.175976,3.17204,0.4678,-6.9101,0.7387,2.9194598396996057,1.8087957702486688
66755,136.00263,0.08804,-0.91182,0.22375,0.34426,9,19.5792,-20.0682,0.175976,3.17204,0.4678,-6.9101,0.7387,1.110664069450937,1.4597299198498028
66755,136.00263,0.08804,-0.91182,0.22375,0.34426,9,19.5792,-20.0682,0.175976,3.17204,0.4678,-6.9101,0.7387,0.1903995547630178,0.47599888690754444
66755,136.00263,0.08804,-0.91182,0.22375,0.34426,9,19.5792,-20.0682,0.175976,3.17204,0.4678,-6.9101,0.7387,0.3490658503988659,2.4117276936648917
66755,136.00263,0.08804,-0.91182,0.22375,0.34426,9,19.5792,-20.0682,0.175976,3.17204,0.4678,-6.9101,0.7387,2.0626618432660258,2.0309285841388562
66797,136.23054,0.18638,-0.94618,0.22636,0.23132,9,18.4532,-19.9277,0.102873,7.05015,1.4307,31.8435,0.1339,1.618396215485651,1.872262288503008
66797,136.23054,0.18638,-0.94618,0.22636,0.23132,9,18.4532,-19.9277,0.102873,7.05015,1.4307,31.8435,0.1339,0.9202645146879193,1.5866629563584815
66797,136.23054,0.18638,-0.94618,0.22636,0.23132,9,18.4532,-19.9277,0.102873,7.05015,1.4307,31.8435,0.1339,1.3962634015954636,1.8087957702486688
66797,136.23054,0.18638,-0.94618,0.22636,0.23132,9,18.4532,-19.9277,0.102873,7.05015,1.4307,31.8435,0.1339,2.53866073017357,1.9039955476301778
66797,136.23054,0.18638,-0.94618,0.22636,0.23132,9,18.4532,-19.9277,0.102873,7.05015,1.4307,31.8435,0.1339,1.8405290293758385,0.85679799643358
66797,136.23054,0.18638,-0.94618,0.22636,0.23132,9,18.4532,-19.9277,0.102873,7.05015,1.4307,31.8435,0.1339,1.6818627337399903,2.6973270258094186
66797,136.23054,0.18638,-0.94618,0.22636,0.23132,9,18.4532,-19.9277,0.102873,7.05015,1.4307,31.8435,0.1339,0.5077321460347141,0.6663984416705622
66797,136.23054,0.18638,-0.94618,0.22636,0.23132,9,18.4532,-19.9277,0.102873,7.05015,1.4307,31.8435,0.1339,2.3165279162833827,0.85679799643358
66797,136.23054,0.18638,-0.94618,0.22636,0.23132,9,18.4532,-19.9277,0.102873,7.05015,1.4307,31.8435,0.1339,1.8405290293758385,0.7615982190520711
66797,136.23054,0.18638,-0.94618,0.22636,0.23132,9,18.4532,-19.9277,0.102873,7.05015,1.4307,31.8435,0.1339,1.3010636242139548,3.0463928762082846
66801,136.21428999999998,0.0558,0.76042,0.51105,0.40074,9,19.5376,-20.0868,0.174298,3.27054,1.4951,-16.0407,0.3711,0.7933314781792408,2.475194211919231
66801,136.21428999999998,0.0558,0.76042,0.51105,0.40074,9,19.5376,-20.0868,0.174298,3.27054,1.4951,-16.0407,0.3711,2.0943951023931957,1.872262288503008
66801,136.21428999999998,0.0558,0.76042,0.51105,0.40074,9,19.5376,-20.0868,0.174298,3.27054,1.4951,-16.0407,0.3711,1.269330365086785,1.71359599286716
66801,136.21428999999998,0.0558,0.76042,0.51105,0.40074,9,19.5376,-20.0868,0.174298,3.27054,1.4951,-16.0407,0.3711,1.2058638468324459,0.9837310329422585
66801,136.21428999999998,0.0558,0.76042,0.51105,0.40074,9,19.5376,-20.0868,0.174298,3.27054,1.4951,-16.0407,0.3711,0.3807991095260356,0.3490658503988659
66801,136.21428999999998,0.0558,0.76042,0.51105,0.40074,9,19.5376,-20.0868,0.174298,3.27054,1.4951,-16.0407,0.3711,1.5866629563584815,2.633860507555079
66801,136.21428999999998,0.0558,0.76042,0.51105,0.40074,9,19.5376,-20.0868,0.174298,3.27054,1.4951,-16.0407,0.3711,3.0146596170811146,1.4597299198498028
66801,136.21428999999998,0.0558,0.76042,0.51105,0.40074,9,19.5376,-20.0868,0.174298,3.27054,1.4951,-16.0407,0.3711,1.5866629563584815,2.284794657156213
66801,136.21428999999998,0.0558,0.76042,0.51105,0.40074,9,19.5376,-20.0868,0.174298,3.27054,1.4951,-16.0407,0.3711,1.9039955476301778,1.7453292519943295
66801,136.21428999999998,0.0558,0.76042,0.51105,0.40074,9,19.5376,-20.0868,0.174298,3.27054,1.4951,-16.0407,0.3711,0.3807991095260356,0.6663984416705622
66893,136.70092,0.01278,0.30146,0.71145,0.63479,9,19.4686,-20.334,0.187688,2.35625,0.7116,15.2682,0.6665,1.6818627337399903,1.4597299198498028
66893,136.70092,0.01278,0.30146,0.71145,0.63479,9,19.4686,-20.334,0.187688,2.35625,0.7116,15.2682,0.6665,1.6501294746128208,0.9519977738150889
66893,136.70092,0.01278,0.30146,0.71145,0.63479,9,19.4686,-20.334,0.187688,2.35625,0.7116,15.2682,0.6665,0.8250647373064104,2.6973270258094186
66893,136.70092,0.01278,0.30146,0.71145,0.63479,9,19.4686,-20.334,0.187688,2.35625,0.7116,15.2682,0.6665,2.0943951023931957,2.6655937666822487
66893,136.70092,0.01278,0.30146,0.71145,0.63479,9,19.4686,-20.334,0.187688,2.35625,0.7116,15.2682,0.6665,2.379994434537722,0.7615982190520711
66893,136.70092,0.01278,0.30146,0.71145,0.63479,9,19.4686,-20.334,0.187688,2.35625,0.7116,15.2682,0.6665,0.5394654051618837,1.4279966607226333
66893,136.70092,0.01278,0.30146,0.71145,0.63479,9,19.4686,-20.334,0.187688,2.35625,0.7116,15.2682,0.6665,1.269330365086785,0.7615982190520711
66893,136.70092,0.01278,0.30146,0.71145,0.63479,9,19.4686,-20.334,0.187688,2.35625,0.7116,15.2682,0.6665,0.28559933214452665,2.0309285841388562
66893,136.70092,0.01278,0.30146,0.71145,0.63479,9,19.4686,-20.334,0.187688,2.35625,0.7116,15.2682,0.6665,1.0471975511965979,2.0943951023931957
66893,136.70092,0.01278,0.30146,0.71145,0.63479,9,19.4686,-20.334,0.187688,2.35625,0.7116,15.2682,0.6665,0.4125323686532052,2.982926357953945
67209,138.54537,0.02487,0.43096,0.72945,0.5312,9,18.7242,-20.4771,0.145967,2.82358,1.7769,-86.5477,0.3678,0.9837310329422585,0.4125323686532052
67209,138.54537,0.02487,0.43096,0.72945,0.5312,9,18.7242,-20.4771,0.145967,2.82358,1.7769,-86.5477,0.3678,1.0471975511965979,0.9202645146879193
67209,138.54537,0.02487,0.43096,0.72945,0.5312,9,18.7242,-20.4771,0.145967,2.82358,1.7769,-86.5477,0.3678,1.9991953250116865,1.5231964381041423
67209,138.54537,0.02487,0.43096,0.72945,0.5312,9,18.7242,-20.4771,0.145967,2.82358,1.7769,-86.5477,0.3678,2.6655937666822487,2.126128361520365
67209,138.54537,0.02487,0.43096,0.72945,0.5312,9,18.7242,-20.4771,0.145967,2.82358,1.7769,-86.5477,0.3678,2.6973270258094186,1.872262288503008
67209,138.54537,0.02487,0.43096,0.72945,0.5312,9,18.7242,-20.4771,0.145967,2.82358,1.7769,-86.5477,0.3678,0.9519977738150889,0.3173325912716963
67209,138.54537,0.02487,0.43096,0.72945,0.5312,9,18.7242,-20.4771,0.145967,2.82358,1.7769,-86.5477,0.3678,2.7607935440637577,0.6663984416705622
67209,138.54537,0.02487,0.43096,0.72945,0.5312,9,18.7242,-20.4771,0.145967,2.82358,1.7769,-86.5477,0.3678,3.141592653589793,2.6021272484279097
67209,138.54537,0.02487,0.43096,0.72945,0.5312,9,18.7242,-20.4771,0.145967,2.82358,1.7769,-86.5477,0.3678,0.3807991095260356,0.28559933214452665
67209,138.54537,0.02487,0.43096,0.72945,0.5312,9,18.7242,-20.4771,0.145967,2.82358,1.7769,-86.5477,0.3678,1.5549296972313118,1.618396215485651
67274,138.58778999999998,0.16187,-0.6119600000000001,0.7427199999999999,0.27179000000000003,9,19.334,-20.2188,0.169172,4.05858,0.8548,52.6326,0.3662,0.15866629563584814,1.0789308103237674
67274,138.58778999999998,0.16187,-0.6119600000000001,0.7427199999999999,0.27179000000000003,9,19.334,-20.2188,0.169172,4.05858,0.8548,52.6326,0.3662,1.7770625111214993,0.6663984416705622
67274,138.58778999999998,0.16187,-0.6119600000000001,0.7427199999999999,0.27179000000000003,9,19.334,-20.2188,0.169172,4.05858,0.8548,52.6326,0.3662,1.4597299198498028,0.15866629563584814
67274,138.58778999999998,0.16187,-0.6119600000000001,0.7427199999999999,0.27179000000000003,9,19.334,-20.2188,0.169172,4.05858,0.8548,52.6326,0.3662,0.85679799643358,0.2221328138901874
67274,138.58778999999998,0.16187,-0.6119600000000001,0.7427199999999999,0.27179000000000003,9,19.334,-20.2188,0.169172,4.05858,0.8548,52.6326,0.3662,2.57039398930074,1.8405290293758385
67274,138.58778999999998,0.16187,-0.6119600000000001,0.7427199999999999,0.27179000000000003,9,19.334,-20.2188,0.169172,4.05858,0.8548,52.6326,0.3662,2.6655937666822487,2.379994434537722
67274,138.58778999999998,0.16187,-0.6119600000000001,0.7427199999999999,0.27179000000000003,9,19.334,-20.2188,0.169172,4.05858,0.8548,52.6326,0.3662,2.2530613980290437,1.6818627337399903
67274,138.58778999999998,0.16187,-0.6119600000000001,0.7427199999999999,0.27179000000000003,9,19.334,-20.2188,0.169172,4.05858,0.8548,52.6326,0.3662,2.379994434537722,2.6021272484279097
67274,138.58778999999998,0.16187,-0.6119600000000001,0.7427199999999999,0.27179000000000003,9,19.334,-20.2188,0.169172,4.05858,0.8548,52.6326,0.3662,1.2375971059596156,0.0951997773815089
67274,138.58778999999998,0.16187,-0.6119600000000001,0.7427199999999999,0.27179000000000003,9,19.334,-20.2188,0.169172,4.05858,0.8548,52.6326,0.3662,0.0951997773815089,2.1895948797747042
67329,138.97396,0.19015,0.9298,-0.2477,0.27223,9,18.9851,-20.0752,0.137523,2.24914,1.4602,56.1625,0.3519,0.12693303650867852,1.8087957702486688
67329,138.97396,0.19015,0.9298,-0.2477,0.27223,9,18.9851,-20.0752,0.137523,2.24914,1.4602,56.1625,0.3519,1.5231964381041423,2.0626618432660258
67329,138.97396,0.19015,0.9298,-0.2477,0.27223,9,18.9851,-20.0752,0.137523,2.24914,1.4602,56.1625,0.3519,1.269330365086785,1.4914631789769726
67329,138.97396,0.19015,0.9298,-0.2477,0.27223,9,18.9851,-20.0752,0.137523,2.24914,1.4602,56.1625,0.3519,1.0789308103237674,2.0943951023931957
67329,138.97396,0.19015,0.9298,-0.2477,0.27223,9,18.9851,-20.0752,0.137523,2.24914,1.4602,56.1625,0.3519,0.9837310329422585,0.6346651825433925
67329,138.97396,0.19015,0.9298,-0.2477,0.27223,9,18.9851,-20.0752,0.137523,2.24914,1.4602,56.1625,0.3519,1.967462065884517,1.5866629563584815
67329,138.97396,0.19015,0.9298,-0.2477,0.27223,9,18.9851,-20.0752,0.137523,2.24914,1.4602,56.1625,0.3519,1.0154642920694281,1.9357288067573473
67329,138.97396,0.19015,0.9298,-0.2477,0.27223,9,18.9851,-20.0752,0.137523,2.24914,1.4602,56.1625,0.3519,0.3173325912716963,1.2058638468324459
67329,138.97396,0.19015,0.9298,-0.2477,0.27223,9,18.9851,-20.0752,0.137523,2.24914,1.4602,56.1625,0.3519,0.7615982190520711,2.6021272484279097
67329,138.97396,0.19015,0.9298,-0.2477,0.27223,9,18.9851,-20.0752,0.137523,2.24914,1.4602,56.1625,0.3519,1.618396215485651,0.7298649599249014
67966,130.31708,0.45586,-0.26048000000000004,0.64067,0.72228,9,19.3927,-19.2833,0.116767,1.7386400000000002,0.591,-75.9951,0.6969,1.1423973285781066,0.9519977738150889
67966,130.31708,0.45586,-0.26048000000000004,0.64067,0.72228,9,19.3927,-19.2833,0.116767,1.7386400000000002,0.591,-75.9951,0.6969,1.9039955476301778,1.2375971059596156
67966,130.31708,0.45586,-0.26048000000000004,0.64067,0.72228,9,19.3927,-19.2833,0.116767,1.7386400000000002,0.591,-75.9951,0.6969,1.5549296972313118,0.9202645146879193
67966,130.31708,0.45586,-0.26048000000000004,0.64067,0.72228,9,19.3927,-19.2833,0.116767,1.7386400000000002,0.591,-75.9951,0.6969,2.0626618432660258,1.0789308103237674
67966,130.31708,0.45586,-0.26048000000000004,0.64067,0.72228,9,19.3927,-19.2833,0.116767,1.7386400000000002,0.591,-75.9951,0.6969,0.47599888690754444,1.967462065884517
67966,130.31708,0.45586,-0.26048000000000004,0.64067,0.72228,9,19.3927,-19.2833,0.116767,1.7386400000000002,0.591,-75.9951,0.6969,2.2530613980290437,1.7453292519943295
67966,130.31708,0.45586,-0.26048000000000004,0.64067,0.72228,9,19.3927,-19.2833,0.116767,1.7386400000000002,0.591,-75.9951,0.6969,0.4125323686532052,1.3010636242139548
67966,130.31708,0.45586,-0.26048000000000004,0.64067,0.72228,9,19.3927,-19.2833,0.116767,1.7386400000000002,0.591,-75.9951,0.6969,0.6663984416705622,0.2221328138901874
67966,130.31708,0.45586,-0.26048000000000004,0.64067,0.72228,9,19.3927,-19.2833,0.116767,1.7386400000000002,0.591,-75.9951,0.6969,2.6021272484279097,1.8405290293758385
67966,130.31708,0.45586,-0.26048000000000004,0.64067,0.72228,9,19.3927,-19.2833,0.116767,1.7386400000000002,0.591,-75.9951,0.6969,2.633860507555079,2.443460952792061
67976,130.19128999999998,0.5927100000000001,0.70353,0.26585,0.6590699999999999,9,18.4964,-19.9031,0.103702,6.3067,0.8207,43.1785,0.2152,1.4597299198498028,2.887726580572436
67976,130.19128999999998,0.5927100000000001,0.70353,0.26585,0.6590699999999999,9,18.4964,-19.9031,0.103702,6.3067,0.8207,43.1785,0.2152,0.8250647373064104,0.6029319234162229
67976,130.19128999999998,0.5927100000000001,0.70353,0.26585,0.6590699999999999,9,18.4964,-19.9031,0.103702,6.3067,0.8207,43.1785,0.2152,1.9357288067573473,1.967462065884517
67976,130.19128999999998,0.5927100000000001,0.70353,0.26585,0.6590699999999999,9,18.4964,-19.9031,0.103702,6.3067,0.8207,43.1785,0.2152,2.1578616206475347,2.0943951023931957
67976,130.19128999999998,0.5927100000000001,0.70353,0.26585,0.6590699999999999,9,18.4964,-19.9031,0.103702,6.3067,0.8207,43.1785,0.2152,0.47599888690754444,0.7933314781792408
67976,130.19128999999998,0.5927100000000001,0.70353,0.26585,0.6590699999999999,9,18.4964,-19.9031,0.103702,6.3067,0.8207,43.1785,0.2152,1.3010636242139548,1.0471975511965979
67976,130.19128999999998,0.5927100000000001,0.70353,0.26585,0.6590699999999999,9,18.4964,-19.9031,0.103702,6.3067,0.8207,43.1785,0.2152,0.9202645146879193,2.53866073017357
67976,130.19128999999998,0.5927100000000001,0.70353,0.26585,0.6590699999999999,9,18.4964,-19.9031,0.103702,6.3067,0.8207,43.1785,0.2152,1.0789308103237674,0.85679799643358
67976,130.19128999999998,0.5927100000000001,0.70353,0.26585,0.6590699999999999,9,18.4964,-19.9031,0.103702,6.3067,0.8207,43.1785,0.2152,1.364530142468294,0.2221328138901874
67976,130.19128999999998,0.5927100000000001,0.70353,0.26585,0.6590699999999999,9,18.4964,-19.9031,0.103702,6.3067,0.8207,43.1785,0.2152,0.6029319234162229,0.5394654051618837
68040,130.35291999999998,0.4728600000000001,-0.21206,0.62021,0.7552300000000001,9,19.5024,-19.1659,0.116387,3.03415,1.1868,21.099,0.3365,1.8405290293758385,0.28559933214452665
68040,130.35291999999998,0.4728600000000001,-0.21206,0.62021,0.7552300000000001,9,19.5024,-19.1659,0.116387,3.03415,1.1868,21.099,0.3365,1.7453292519943295,2.126128361520365
68040,130.35291999999998,0.4728600000000001,-0.21206,0.62021,0.7552300000000001,9,19.5024,-19.1659,0.116387,3.03415,1.1868,21.099,0.3365,1.2058638468324459,2.729060284936588
68040,130.35291999999998,0.4728600000000001,-0.21206,0.62021,0.7552300000000001,9,19.5024,-19.1659,0.116387,3.03415,1.1868,21.099,0.3365,1.3962634015954636,1.4279966607226333
68040,130.35291999999998,0.4728600000000001,-0.21206,0.62021,0.7552300000000001,9,19.5024,-19.1659,0.116387,3.03415,1.1868,21.099,0.3365,0.06346651825433926,2.887726580572436
68040,130.35291999999998,0.4728600000000001,-0.21206,0.62021,0.7552300000000001,9,19.5024,-19.1659,0.116387,3.03415,1.1868,21.099,0.3365,1.4279966607226333,0.3807991095260356
68040,130.35291999999998,0.4728600000000001,-0.21206,0.62021,0.7552300000000001,9,19.5024,-19.1659,0.116387,3.03415,1.1868,21.099,0.3365,2.729060284936588,1.3327968833411243
68040,130.35291999999998,0.4728600000000001,-0.21206,0.62021,0.7552300000000001,9,19.5024,-19.1659,0.116387,3.03415,1.1868,21.099,0.3365,2.379994434537722,1.9357288067573473
68040,130.35291999999998,0.4728600000000001,-0.21206,0.62021,0.7552300000000001,9,19.5024,-19.1659,0.116387,3.03415,1.1868,21.099,0.3365,0.6029319234162229,2.5069274710464007
68040,130.35291999999998,0.4728600000000001,-0.21206,0.62021,0.7552300000000001,9,19.5024,-19.1659,0.116387,3.03415,1.1868,21.099,0.3365,0.1903995547630178,1.1423973285781066
68125,130.75671,0.44298,-0.32082,-0.9469,0.021480000000000003,9,19.1264,-20.3143,0.161417,3.42461,0.6157,70.876,0.6072,0.28559933214452665,0.03173325912716963
68125,130.75671,0.44298,-0.32082,-0.9469,0.021480000000000003,9,19.1264,-20.3143,0.161417,3.42461,0.6157,70.876,0.6072,0.25386607301735703,0.28559933214452665
68125,130.75671,0.44298,-0.32082,-0.9469,0.021480000000000003,9,19.1264,-20.3143,0.161417,3.42461,0.6157,70.876,0.6072,1.3962634015954636,2.57039398930074
68125,130.75671,0.44298,-0.32082,-0.9469,0.021480000000000003,9,19.1264,-20.3143,0.161417,3.42461,0.6157,70.876,0.6072,1.269330365086785,0.85679799643358
68125,130.75671,0.44298,-0.32082,-0.9469,0.021480000000000003,9,19.1264,-20.3143,0.161417,3.42461,0.6157,70.876,0.6072,2.0626618432660258,1.5549296972313118
68125,130.75671,0.44298,-0.32082,-0.9469,0.021480000000000003,9,19.1264,-20.3143,0.161417,3.42461,0.6157,70.876,0.6072,1.5549296972313118,1.9991953250116865
68125,130.75671,0.44298,-0.32082,-0.9469,0.021480000000000003,9,19.1264,-20.3143,0.161417,3.42461,0.6157,70.876,0.6072,0.85679799643358,1.364530142468294
68125,130.75671,0.44298,-0.32082,-0.9469,0.021480000000000003,9,19.1264,-20.3143,0.161417,3.42461,0.6157,70.876,0.6072,1.3010636242139548,2.221328138901874
68125,130.75671,0.44298,-0.32082,-0.9469,0.021480000000000003,9,19.1264,-20.3143,0.161417,3.42461,0.6157,70.876,0.6072,3.1098593944626236,0.12693303650867852
68125,130.75671,0.44298,-0.32082,-0.9469,0.021480000000000003,9,19.1264,-20.3143,0.161417,3.42461,0.6157,70.876,0.6072,2.1578616206475347,1.269330365086785
68135,130.81378999999998,0.46656,0.78875,0.39152,0.47389,9,19.315,-19.2435,0.111038,4.35363,0.4972,26.6241,0.7445,1.5866629563584815,3.0146596170811146
68135,130.81378999999998,0.46656,0.78875,0.39152,0.47389,9,19.315,-19.2435,0.111038,4.35363,0.4972,26.6241,0.7445,1.9991953250116865,1.269330365086785
68135,130.81378999999998,0.46656,0.78875,0.39152,0.47389,9,19.315,-19.2435,0.111038,4.35363,0.4972,26.6241,0.7445,1.110664069450937,2.57039398930074
68135,130.81378999999998,0.46656,0.78875,0.39152,0.47389,9,19.315,-19.2435,0.111038,4.35363,0.4972,26.6241,0.7445,1.1741305877052763,0.3807991095260356
68135,130.81378999999998,0.46656,0.78875,0.39152,0.47389,9,19.315,-19.2435,0.111038,4.35363,0.4972,26.6241,0.7445,3.078126135335454,1.5231964381041423
68135,130.81378999999998,0.46656,0.78875,0.39152,0.47389,9,19.315,-19.2435,0.111038,4.35363,0.4972,26.6241,0.7445,3.0463928762082846,0.9519977738150889
68135,130.81378999999998,0.46656,0.78875,0.39152,0.47389,9,19.315,-19.2435,0.111038,4.35363,0.4972,26.6241,0.7445,2.792526803190927,2.443460952792061
68135,130.81378999999998,0.46656,0.78875,0.39152,0.47389,9,19.315,-19.2435,0.111038,4.35363,0.4972,26.6241,0.7445,2.4117276936648917,0.47599888690754444
68135,130.81378999999998,0.46656,0.78875,0.39152,0.47389,9,19.315,-19.2435,0.111038,4.35363,0.4972,26.6241,0.7445,2.53866073017357,0.8885312555607496
68135,130.81378999999998,0.46656,0.78875,0.39152,0.47389,9,19.315,-19.2435,0.111038,4.35363,0.4972,26.6241,0.7445,0.3807991095260356,2.475194211919231
68281,131.40429,0.45386,-0.05466,-0.9251,0.37578,9,19.4963,-20.3955,0.194749,2.65333,0.7811,30.2129,0.8699,0.5077321460347141,3.0146596170811146
68281,131.40429,0.45386,-0.05466,-0.9251,0.37578,9,19.4963,-20.3955,0.194749,2.65333,0.7811,30.2129,0.8699,1.7770625111214993,2.887726580572436
68281,131.40429,0.45386,-0.05466,-0.9251,0.37578,9,19.4963,-20.3955,0.194749,2.65333,0.7811,30.2129,0.8699,1.4597299198498028,0.03173325912716963
68281,131.40429,0.45386,-0.05466,-0.9251,0.37578,9,19.4963,-20.3955,0.194749,2.65333,0.7811,30.2129,0.8699,1.6818627337399903,0.25386607301735703
68281,131.40429,0.45386,-0.05466,-0.9251,0.37578,9,19.4963,-20.3955,0.194749,2.65333,0.7811,30.2129,0.8699,1.7453292519943295,1.110664069450937
68281,131.40429,0.45386,-0.05466,-0.9251,0.37578,9,19.4963,-20.3955,0.194749,2.65333,0.7811,30.2129,0.8699,0.12693303650867852,2.982926357953945
68281,131.40429,0.45386,-0.05466,-0.9251,0.37578,9,19.4963,-20.3955,0.194749,2.65333,0.7811,30.2129,0.8699,2.284794657156213,2.9511930988267756
